15840,4
20441,3
27779,2
27780,2
27781,2
15841,4
44581,1
20442,3
44582,1
44583,1
44584,1
44585,1
27782,2
44586,1
44587,1
44588,1
44589,1
44590,1
44591,1
44592,1
20443,3
44593,1
44594,1
44595,1
44596,1
44597,1
44598,1
44599,1
44600,1
44601,1
27783,2
27784,2
27785,2
27786,2
44602,1
44603,1
44604,1
44605,1
44606,1
44607,1
27787,2
44608,1
44609,1
44610,1
44611,1
44612,1
6470,11
27788,2
27789,2
44613,1
44614,1
27790,2
15842,4
15843,4
15844,4
44615,1
1573,60
20444,3
44616,1
44617,1
6078,12
44618,1
44619,1
44620,1
44621,1
27791,2
44622,1
44623,1
44624,1
27792,2
27793,2
839,210
715,396
27794,2
27795,2
12717,5
27796,2
44625,1
44626,1
44627,1
44628,1
44629,1
20445,3
44630,1
44631,1
44632,1
7044,10
7045,10
7046,10
27797,2
44633,1
20446,3
20447,3
44634,1
44635,1
44636,1
44637,1
27798,2
44638,1
44639,1
27799,2
44640,1
44641,1
44642,1
44643,1
44644,1
44645,1
44646,1
44647,1
15845,4
44648,1
44649,1
44650,1
44651,1
44652,1
15846,4
27800,2
27801,2
27802,2
27803,2
27804,2
27805,2
27806,2
44653,1
44654,1
44655,1
44656,1
15847,4
27807,2
44657,1
44658,1
44659,1
44660,1
44661,1
44662,1
1198,92
10921,6
44663,1
44664,1
44665,1
44666,1
44667,1
44668,1
44669,1
44670,1
44671,1
44672,1
44673,1
44674,1
44675,1
44676,1
44677,1
44678,1
44679,1
44680,1
44681,1
44682,1
44683,1
44684,1
44685,1
44686,1
44687,1
44688,1
44689,1
44690,1
44691,1
44692,1
44693,1
44694,1
44695,1
44696,1
44697,1
44698,1
44699,1
44700,1
44701,1
44702,1
44703,1
15848,4
44704,1
27808,2
27809,2
27810,2
27811,2
27812,2
27813,2
20448,3
20449,3
20450,3
20451,3
20452,3
44705,1
27814,2
44706,1
9814,7
27815,2
8177,8
27816,2
27817,2
27818,2
44707,1
44708,1
44709,1
44710,1
27819,2
44711,1
44712,1
44713,1
44714,1
44715,1
27820,2
27821,2
27822,2
27823,2
27824,2
44716,1
27825,2
27826,2
44717,1
44718,1
44719,1
44720,1
44721,1
27827,2
44722,1
44723,1
27828,2
27829,2
27830,2
44724,1
44725,1
27831,2
27832,2
27833,2
27834,2
27835,2
27836,2
27837,2
44726,1
44727,1
44728,1
44729,1
44730,1
44731,1
44732,1
44733,1
44734,1
44735,1
44736,1
44737,1
44738,1
44739,1
44740,1
44741,1
44742,1
44743,1
44744,1
44745,1
44746,1
44747,1
44748,1
44749,1
44750,1
44751,1
44752,1
44753,1
44754,1
44755,1
27838,2
44756,1
44757,1
44758,1
44759,1
44760,1
44761,1
44762,1
44763,1
44764,1
44765,1
44766,1
44767,1
44768,1
44769,1
44770,1
44771,1
27839,2
44772,1
44773,1
44774,1
44775,1
44776,1
44777,1
44778,1
44779,1
44780,1
44781,1
44782,1
44783,1
44784,1
44785,1
44786,1
44787,1
44788,1
44789,1
44790,1
44791,1
44792,1
44793,1
44794,1
44795,1
44796,1
44797,1
27840,2
27841,2
44798,1
44799,1
44800,1
44801,1
15849,4
44802,1
44803,1
44804,1
44805,1
27842,2
44806,1
44807,1
44808,1
44809,1
44810,1
44811,1
44812,1
44813,1
44814,1
44815,1
44816,1
44817,1
44818,1
44819,1
44820,1
44821,1
44822,1
20453,3
20454,3
27843,2
27844,2
27845,2
27846,2
27847,2
27848,2
27849,2
44823,1
44824,1
44825,1
44826,1
44827,1
44828,1
44829,1
44830,1
44831,1
44832,1
44833,1
44834,1
44835,1
20455,3
20456,3
44836,1
44837,1
44838,1
44839,1
44840,1
44841,1
44842,1
44843,1
44844,1
44845,1
44846,1
44847,1
44848,1
44849,1
44850,1
44851,1
44852,1
44853,1
44854,1
44855,1
44856,1
27850,2
44857,1
44858,1
44859,1
44860,1
6079,12
44861,1
44862,1
44863,1
44864,1
44865,1
44866,1
27851,2
27852,2
27853,2
44867,1
44868,1
44869,1
44870,1
44871,1
44872,1
44873,1
44874,1
44875,1
44876,1
44877,1
44878,1
44879,1
27854,2
44880,1
20457,3
44881,1
44882,1
27855,2
44883,1
20458,3
44884,1
44885,1
27856,2
27857,2
27858,2
27859,2
44886,1
44887,1
27860,2
12718,5
44888,1
44889,1
27861,2
27862,2
44890,1
44891,1
44892,1
44893,1
44894,1
44895,1
44896,1
44897,1
44898,1
44899,1
44900,1
44901,1
44902,1
44903,1
44904,1
44905,1
44906,1
44907,1
44908,1
44909,1
44910,1
44911,1
44912,1
44913,1
44914,1
44915,1
44916,1
44917,1
44918,1
44919,1
15850,4
27863,2
44920,1
27864,2
44921,1
44922,1
44923,1
44924,1
44925,1
44926,1
27865,2
44927,1
44928,1
44929,1
44930,1
27866,2
44931,1
44932,1
44933,1
44934,1
44935,1
44936,1
44937,1
44938,1
44939,1
44940,1
44941,1
44942,1
44943,1
44944,1
44945,1
44946,1
44947,1
44948,1
44949,1
44950,1
44951,1
44952,1
44953,1
44954,1
44955,1
44956,1
44957,1
44958,1
44959,1
44960,1
44961,1
44962,1
44963,1
44964,1
44965,1
44966,1
27867,2
44967,1
44968,1
20459,3
44969,1
44970,1
44971,1
44972,1
44973,1
44974,1
44975,1
27868,2
44976,1
44977,1
44978,1
44979,1
44980,1
44981,1
44982,1
44983,1
44984,1
27869,2
44985,1
44986,1
44987,1
44988,1
44989,1
44990,1
44991,1
44992,1
44993,1
10922,6
10923,6
10924,6
10925,6
10926,6
10927,6
10928,6
10929,6
10930,6
44994,1
44995,1
44996,1
44997,1
44998,1
44999,1
45000,1
45001,1
5473,14
5474,14
5475,14
5476,14
5477,14
5478,14
45002,1
45003,1
45004,1
45005,1
45006,1
45007,1
45008,1
45009,1
45010,1
45011,1
45012,1
45013,1
45014,1
45015,1
45016,1
45017,1
45018,1
45019,1
45020,1
45021,1
45022,1
45023,1
45024,1
45025,1
45026,1
45027,1
45028,1
45029,1
45030,1
20460,3
2445,33
15851,4
8178,8
2650,30
15852,4
4274,18
45031,1
45032,1
45033,1
45034,1
45035,1
45036,1
45037,1
15853,4
45038,1
45039,1
45040,1
45041,1
45042,1
45043,1
45044,1
45045,1
45046,1
45047,1
27870,2
45048,1
45049,1
45050,1
45051,1
45052,1
45053,1
20461,3
20462,3
5202,15
20463,3
10931,6
10932,6
10933,6
10934,6
45054,1
45055,1
45056,1
45057,1
45058,1
45059,1
45060,1
45061,1
45062,1
45063,1
45064,1
45065,1
45066,1
45067,1
45068,1
45069,1
45070,1
45071,1
45072,1
45073,1
45074,1
45075,1
15854,4
15855,4
15856,4
10935,6
15857,4
45076,1
45077,1
45078,1
45079,1
45080,1
45081,1
45082,1
45083,1
45084,1
45085,1
45086,1
45087,1
45088,1
45089,1
45090,1
45091,1
15858,4
10936,6
10937,6
15859,4
10938,6
15860,4
20464,3
20465,3
20466,3
20467,3
20468,3
15861,4
45092,1
45093,1
45094,1
45095,1
45096,1
45097,1
45098,1
45099,1
45100,1
45101,1
45102,1
45103,1
45104,1
45105,1
45106,1
45107,1
45108,1
45109,1
45110,1
6471,11
45111,1
45112,1
45113,1
45114,1
45115,1
45116,1
45117,1
45118,1
45119,1
45120,1
45121,1
45122,1
45123,1
45124,1
45125,1
45126,1
45127,1
45128,1
45129,1
45130,1
45131,1
45132,1
45133,1
45134,1
45135,1
45136,1
45137,1
45138,1
45139,1
45140,1
45141,1
45142,1
45143,1
45144,1
45145,1
45146,1
45147,1
45148,1
45149,1
45150,1
45151,1
45152,1
45153,1
45154,1
45155,1
45156,1
45157,1
15862,4
45158,1
3611,22
45159,1
45160,1
12719,5
45161,1
45162,1
45163,1
45164,1
45165,1
45166,1
45167,1
45168,1
45169,1
45170,1
45171,1
45172,1
45173,1
45174,1
45175,1
45176,1
45177,1
45178,1
45179,1
45180,1
45181,1
27871,2
45182,1
45183,1
45184,1
45185,1
45186,1
45187,1
45188,1
45189,1
20469,3
45190,1
45191,1
45192,1
45193,1
45194,1
45195,1
45196,1
45197,1
45198,1
45199,1
45200,1
45201,1
45202,1
27872,2
27873,2
45203,1
45204,1
45205,1
20470,3
27874,2
45206,1
20471,3
45207,1
20472,3
45208,1
45209,1
45210,1
45211,1
45212,1
45213,1
45214,1
45215,1
45216,1
45217,1
45218,1
45219,1
27875,2
45220,1
45221,1
20473,3
45222,1
45223,1
27876,2
27877,2
27878,2
6080,12
45224,1
45225,1
45226,1
45227,1
27879,2
45228,1
45229,1
45230,1
27880,2
45231,1
20474,3
7510,9
1114,113
45232,1
45233,1
45234,1
45235,1
45236,1
27881,2
27882,2
45237,1
45238,1
45239,1
45240,1
45241,1
45242,1
45243,1
45244,1
45245,1
45246,1
45247,1
45248,1
45249,1
45250,1
45251,1
45252,1
45253,1
45254,1
45255,1
45256,1
27883,2
45257,1
45258,1
45259,1
45260,1
45261,1
45262,1
45263,1
45264,1
1517,63
20475,3
27884,2
45265,1
45266,1
45267,1
45268,1
27885,2
45269,1
45270,1
3152,26
917,157
10939,6
8179,8
889,169
1686,56
27886,2
10940,6
45271,1
45272,1
45273,1
45274,1
45275,1
27887,2
45276,1
45277,1
45278,1
45279,1
45280,1
27888,2
27889,2
45281,1
45282,1
27890,2
45283,1
45284,1
7047,10
27891,2
3720,21
45285,1
45286,1
45287,1
45288,1
45289,1
45290,1
45291,1
27892,2
27893,2
15863,4
12720,5
12721,5
27894,2
27895,2
45292,1
27896,2
27897,2
45293,1
45294,1
27898,2
27899,2
27900,2
27901,2
45295,1
27902,2
45296,1
45297,1
45298,1
45299,1
45300,1
45301,1
45302,1
722,371
66,1653
36,2382
67,1653
27903,2
27904,2
15864,4
15865,4
45303,1
45304,1
45305,1
45306,1
45307,1
45308,1
45309,1
45310,1
45311,1
45312,1
45313,1
45314,1
45315,1
45316,1
45317,1
45318,1
45319,1
45320,1
45321,1
45322,1
45323,1
45324,1
45325,1
45326,1
45327,1
45328,1
45329,1
45330,1
45331,1
45332,1
45333,1
45334,1
45335,1
45336,1
45337,1
45338,1
45339,1
45340,1
45341,1
45342,1
45343,1
45344,1
45345,1
45346,1
45347,1
45348,1
45349,1
45350,1
45351,1
45352,1
45353,1
45354,1
45355,1
45356,1
45357,1
45358,1
45359,1
45360,1
45361,1
45362,1
45363,1
45364,1
45365,1
45366,1
45367,1
45368,1
45369,1
45370,1
45371,1
45372,1
45373,1
45374,1
45375,1
45376,1
45377,1
45378,1
45379,1
45380,1
45381,1
45382,1
45383,1
45384,1
45385,1
45386,1
45387,1
45388,1
45389,1
45390,1
45391,1
45392,1
45393,1
45394,1
45395,1
45396,1
45397,1
45398,1
45399,1
45400,1
45401,1
45402,1
45403,1
45404,1
45405,1
45406,1
45407,1
45408,1
45409,1
45410,1
45411,1
45412,1
45413,1
45414,1
45415,1
45416,1
45417,1
45418,1
45419,1
45420,1
45421,1
45422,1
45423,1
45424,1
45425,1
45426,1
45427,1
45428,1
45429,1
45430,1
45431,1
45432,1
45433,1
45434,1
45435,1
45436,1
45437,1
45438,1
45439,1
45440,1
45441,1
45442,1
45443,1
45444,1
45445,1
45446,1
45447,1
45448,1
45449,1
45450,1
45451,1
45452,1
45453,1
45454,1
45455,1
45456,1
45457,1
45458,1
45459,1
45460,1
45461,1
45462,1
45463,1
45464,1
45465,1
45466,1
45467,1
45468,1
45469,1
45470,1
45471,1
45472,1
45473,1
45474,1
45475,1
45476,1
45477,1
45478,1
45479,1
45480,1
45481,1
45482,1
45483,1
45484,1
45485,1
45486,1
45487,1
45488,1
45489,1
45490,1
45491,1
45492,1
45493,1
45494,1
45495,1
45496,1
45497,1
45498,1
45499,1
45500,1
45501,1
45502,1
45503,1
45504,1
45505,1
45506,1
45507,1
45508,1
45509,1
45510,1
45511,1
45512,1
45513,1
45514,1
45515,1
45516,1
45517,1
45518,1
45519,1
45520,1
45521,1
45522,1
45523,1
45524,1
45525,1
45526,1
45527,1
45528,1
45529,1
45530,1
45531,1
45532,1
45533,1
45534,1
45535,1
45536,1
45537,1
45538,1
45539,1
45540,1
45541,1
45542,1
45543,1
45544,1
45545,1
45546,1
45547,1
45548,1
45549,1
45550,1
45551,1
45552,1
45553,1
45554,1
45555,1
45556,1
45557,1
45558,1
45559,1
45560,1
45561,1
45562,1
45563,1
45564,1
45565,1
45566,1
45567,1
45568,1
45569,1
45570,1
45571,1
45572,1
45573,1
45574,1
45575,1
45576,1
45577,1
45578,1
45579,1
45580,1
45581,1
45582,1
45583,1
45584,1
45585,1
45586,1
45587,1
45588,1
45589,1
45590,1
45591,1
45592,1
45593,1
45594,1
45595,1
45596,1
45597,1
45598,1
45599,1
45600,1
45601,1
45602,1
45603,1
27905,2
27906,2
27907,2
27908,2
27909,2
27910,2
27911,2
27912,2
27913,2
27914,2
27915,2
27916,2
27917,2
45604,1
45605,1
45606,1
45607,1
45608,1
45609,1
45610,1
45611,1
45612,1
45613,1
45614,1
45615,1
45616,1
45617,1
45618,1
27918,2
27919,2
27920,2
27921,2
27922,2
27923,2
27924,2
45619,1
27925,2
27926,2
27927,2
27928,2
27929,2
27930,2
27931,2
27932,2
27933,2
45620,1
27934,2
27935,2
27936,2
27937,2
27938,2
27939,2
45621,1
45622,1
27940,2
27941,2
27942,2
27943,2
27944,2
27945,2
45623,1
27946,2
45624,1
27947,2
27948,2
45625,1
45626,1
45627,1
45628,1
45629,1
45630,1
45631,1
45632,1
45633,1
45634,1
45635,1
45636,1
45637,1
45638,1
45639,1
3997,19
3998,19
45640,1
27949,2
45641,1
45642,1
45643,1
45644,1
27950,2
27951,2
45645,1
45646,1
45647,1
45648,1
45649,1
45650,1
45651,1
45652,1
45653,1
842,207
45654,1
27952,2
20476,3
45655,1
45656,1
27953,2
45657,1
45658,1
45659,1
45660,1
45661,1
45662,1
45663,1
45664,1
45665,1
45666,1
45667,1
15866,4
45668,1
27954,2
45669,1
45670,1
45671,1
45672,1
45673,1
45674,1
27955,2
45675,1
45676,1
45677,1
45678,1
45679,1
45680,1
45681,1
27956,2
45682,1
45683,1
45684,1
45685,1
45686,1
45687,1
45688,1
45689,1
12722,5
45690,1
45691,1
45692,1
45693,1
27957,2
45694,1
27958,2
45695,1
45696,1
45697,1
45698,1
45699,1
45700,1
45701,1
45702,1
45703,1
27959,2
45704,1
45705,1
45706,1
45707,1
45708,1
45709,1
45710,1
45711,1
45712,1
45713,1
45714,1
45715,1
45716,1
45717,1
45718,1
45719,1
45720,1
45721,1
45722,1
45723,1
45724,1
45725,1
45726,1
45727,1
1411,68
3863,20
10941,6
10942,6
10943,6
10944,6
10945,6
10946,6
4913,16
12723,5
15867,4
15868,4
15869,4
15870,4
12724,5
15871,4
15872,4
15873,4
15874,4
15875,4
15876,4
15877,4
15878,4
15879,4
15880,4
15881,4
1917,48
3067,27
3068,27
6081,12
6082,12
6083,12
6084,12
20477,3
20478,3
20479,3
15882,4
4914,16
45728,1
12725,5
45729,1
45730,1
45731,1
45732,1
45733,1
45734,1
45735,1
45736,1
45737,1
45738,1
45739,1
45740,1
45741,1
45742,1
45743,1
45744,1
45745,1
45746,1
45747,1
45748,1
45749,1
45750,1
45751,1
45752,1
45753,1
45754,1
45755,1
45756,1
45757,1
45758,1
45759,1
45760,1
45761,1
45762,1
45763,1
45764,1
45765,1
45766,1
45767,1
45768,1
45769,1
45770,1
45771,1
45772,1
45773,1
45774,1
45775,1
5681,13
45776,1
45777,1
45778,1
45779,1
45780,1
45781,1
45782,1
45783,1
45784,1
45785,1
27960,2
10947,6
10948,6
10949,6
10950,6
10951,6
10952,6
10953,6
10954,6
10955,6
10956,6
10957,6
10958,6
10959,6
10960,6
10961,6
10962,6
10963,6
10964,6
10965,6
10966,6
10967,6
10968,6
10969,6
10970,6
10971,6
10972,6
10973,6
10974,6
10975,6
10976,6
10977,6
10978,6
10979,6
10980,6
10981,6
10982,6
10983,6
10984,6
10985,6
10986,6
10987,6
10988,6
10989,6
10990,6
10991,6
10992,6
10993,6
10994,6
10995,6
10996,6
10997,6
10998,6
10999,6
11000,6
11001,6
11002,6
11003,6
11004,6
11005,6
11006,6
11007,6
11008,6
11009,6
27961,2
27962,2
27963,2
27964,2
27965,2
20480,3
27966,2
45786,1
45787,1
45788,1
45789,1
45790,1
45791,1
45792,1
45793,1
45794,1
45795,1
45796,1
45797,1
45798,1
45799,1
27967,2
27968,2
45800,1
45801,1
45802,1
45803,1
45804,1
45805,1
4275,18
4276,18
45806,1
27969,2
45807,1
45808,1
45809,1
45810,1
45811,1
45812,1
27970,2
27971,2
27972,2
45813,1
45814,1
45815,1
45816,1
45817,1
45818,1
45819,1
45820,1
45821,1
45822,1
45823,1
45824,1
45825,1
45826,1
45827,1
45828,1
45829,1
45830,1
45831,1
45832,1
45833,1
45834,1
7511,9
9815,7
15883,4
27973,2
45835,1
45836,1
27974,2
27975,2
45837,1
27976,2
27977,2
7512,9
27978,2
45838,1
45839,1
45840,1
45841,1
45842,1
45843,1
27979,2
12726,5
45844,1
45845,1
45846,1
45847,1
45848,1
45849,1
2140,39
45850,1
45851,1
45852,1
45853,1
45854,1
45855,1
27980,2
20481,3
27981,2
27982,2
45856,1
45857,1
45858,1
45859,1
45860,1
45861,1
45862,1
45863,1
45864,1
45865,1
45866,1
45867,1
45868,1
45869,1
45870,1
27983,2
15884,4
45871,1
45872,1
45873,1
45874,1
27984,2
45875,1
45876,1
45877,1
2651,30
2516,32
2381,34
2652,30
2382,34
27985,2
45878,1
45879,1
45880,1
45881,1
27986,2
45882,1
45883,1
45884,1
27987,2
45885,1
45886,1
45887,1
45888,1
45889,1
45890,1
45891,1
45892,1
45893,1
45894,1
45895,1
27988,2
45896,1
27989,2
45897,1
45898,1
45899,1
45900,1
45901,1
45902,1
20482,3
45903,1
45904,1
45905,1
45906,1
45907,1
20483,3
45908,1
45909,1
45910,1
45911,1
45912,1
27990,2
45913,1
45914,1
27991,2
45915,1
45916,1
45917,1
27992,2
45918,1
45919,1
45920,1
45921,1
45922,1
45923,1
45924,1
45925,1
45926,1
45927,1
45928,1
45929,1
45930,1
45931,1
45932,1
45933,1
45934,1
45935,1
45936,1
45937,1
45938,1
45939,1
45940,1
45941,1
45942,1
45943,1
45944,1
45945,1
45946,1
2517,32
8180,8
45947,1
45948,1
45949,1
45950,1
45951,1
45952,1
45953,1
45954,1
45955,1
45956,1
45957,1
45958,1
45959,1
45960,1
45961,1
45962,1
45963,1
45964,1
45965,1
45966,1
45967,1
45968,1
45969,1
45970,1
45971,1
20484,3
45972,1
45973,1
45974,1
45975,1
45976,1
45977,1
45978,1
45979,1
45980,1
45981,1
45982,1
27993,2
45983,1
45984,1
27994,2
45985,1
45986,1
45987,1
45988,1
45989,1
12727,5
45990,1
45991,1
45992,1
45993,1
6472,11
45994,1
15885,4
45995,1
45996,1
45997,1
45998,1
45999,1
20485,3
46000,1
46001,1
46002,1
46003,1
46004,1
15886,4
46005,1
863,190
46006,1
46007,1
20486,3
46008,1
46009,1
46010,1
46011,1
46012,1
46013,1
46014,1
46015,1
46016,1
46017,1
46018,1
46019,1
46020,1
46021,1
27995,2
46022,1
7048,10
15887,4
8181,8
15888,4
15889,4
15890,4
46023,1
27996,2
46024,1
46025,1
46026,1
12728,5
20487,3
46027,1
46028,1
20488,3
46029,1
20489,3
46030,1
27997,2
46031,1
46032,1
46033,1
46034,1
46035,1
27998,2
27999,2
28000,2
28001,2
28002,2
28003,2
28004,2
28005,2
28006,2
28007,2
28008,2
28009,2
28010,2
28011,2
28012,2
28013,2
28014,2
28015,2
28016,2
28017,2
28018,2
28019,2
28020,2
28021,2
28022,2
28023,2
28024,2
28025,2
28026,2
28027,2
28028,2
28029,2
28030,2
28031,2
28032,2
28033,2
28034,2
28035,2
28036,2
28037,2
28038,2
28039,2
28040,2
28041,2
28042,2
28043,2
28044,2
28045,2
11010,6
11011,6
11012,6
11013,6
11014,6
11015,6
11016,6
46036,1
46037,1
46038,1
46039,1
8182,8
15891,4
1254,85
2065,42
1918,48
1919,48
190,669
191,669
192,669
193,669
194,669
188,670
189,670
195,669
196,669
197,669
198,669
199,669
200,669
201,669
202,669
203,669
204,669
205,669
206,669
207,669
208,669
209,669
2183,38
2008,44
2184,38
2185,38
2009,44
2186,38
3864,20
2518,32
2519,32
2520,32
2521,32
2187,38
2188,38
2522,32
2523,32
2524,32
2525,32
2526,32
2527,32
2528,32
2529,32
2530,32
11017,6
5479,14
4277,18
12729,5
6085,12
6086,12
9816,7
9817,7
9818,7
9819,7
9820,7
3069,27
28046,2
15892,4
4487,17
20490,3
20491,3
8183,8
8184,8
11018,6
2189,38
2190,38
2191,38
2192,38
2193,38
2194,38
2195,38
2196,38
11019,6
11020,6
11021,6
11022,6
11023,6
11024,6
11025,6
11026,6
11027,6
11028,6
11029,6
11030,6
11031,6
11032,6
11033,6
11034,6
11035,6
11036,6
11037,6
11038,6
11039,6
11040,6
11041,6
11042,6
11043,6
11044,6
11045,6
11046,6
11047,6
11048,6
11049,6
6087,12
4278,18
9821,7
28047,2
6473,11
6474,11
15893,4
15894,4
20492,3
28048,2
8185,8
1825,52
8186,8
8187,8
4488,17
4279,18
46040,1
6088,12
6089,12
6090,12
6091,12
6092,12
6093,12
6094,12
9822,7
46041,1
2446,33
15895,4
15896,4
15897,4
28049,2
6095,12
7513,9
28050,2
28051,2
28052,2
11050,6
28053,2
28054,2
11051,6
11052,6
11053,6
11054,6
11055,6
11056,6
11057,6
11058,6
11059,6
11060,6
11061,6
11062,6
11063,6
11064,6
11065,6
11066,6
11067,6
11068,6
12730,5
12731,5
12732,5
12733,5
12734,5
12735,5
12736,5
12737,5
2705,29
2706,29
2707,29
2708,29
28055,2
5203,15
4280,18
5204,15
11069,6
15898,4
9823,7
5682,13
15899,4
3532,23
3533,23
5205,15
2034,43
2333,35
2334,35
3153,26
3154,26
3155,26
3156,26
3157,26
3158,26
3159,26
3160,26
3161,26
3162,26
4281,18
3163,26
3164,26
3165,26
3166,26
3167,26
20493,3
11070,6
11071,6
12738,5
12739,5
12740,5
12741,5
12742,5
6096,12
3266,25
3267,25
3268,25
4489,17
4490,17
6097,12
5480,14
4491,17
5481,14
6098,12
6099,12
20494,3
4282,18
7514,9
11072,6
11073,6
6100,12
11074,6
7515,9
3999,19
4000,19
4001,19
4002,19
4003,19
4004,19
4915,16
7516,9
3070,27
3534,23
3612,22
20495,3
15900,4
15901,4
15902,4
15903,4
3865,20
4283,18
6101,12
46042,1
6102,12
6103,12
6104,12
7049,10
7050,10
7051,10
11075,6
11076,6
11077,6
11078,6
11079,6
11080,6
11081,6
11082,6
11083,6
12743,5
12744,5
12745,5
11084,6
11085,6
11086,6
11087,6
11088,6
12746,5
9824,7
46043,1
46044,1
46045,1
46046,1
7517,9
7518,9
7052,10
28056,2
12747,5
12748,5
12749,5
12750,5
12751,5
12752,5
12753,5
20496,3
20497,3
20498,3
12754,5
20499,3
20500,3
20501,3
20502,3
3535,23
12755,5
12756,5
12757,5
12758,5
12759,5
12760,5
12761,5
12762,5
28057,2
12763,5
12764,5
8188,8
8189,8
15904,4
15905,4
15906,4
20503,3
11089,6
12765,5
12766,5
28058,2
46047,1
2577,31
2531,32
2010,44
5482,14
3866,20
4005,19
4284,18
4285,18
4286,18
4287,18
4288,18
4289,18
4290,18
4291,18
4292,18
4293,18
4294,18
4295,18
4296,18
4297,18
4298,18
4299,18
4300,18
4301,18
4302,18
4303,18
4304,18
4305,18
4306,18
4307,18
4308,18
4309,18
4310,18
4311,18
4312,18
4313,18
4314,18
4315,18
4316,18
4317,18
4318,18
4319,18
4320,18
4321,18
4322,18
4323,18
4324,18
4325,18
4326,18
4327,18
4328,18
4329,18
4330,18
4331,18
4332,18
4333,18
4334,18
8190,8
4335,18
4336,18
4337,18
5206,15
4916,16
4917,16
9825,7
3721,21
3722,21
15907,4
46048,1
46049,1
20504,3
20505,3
20506,3
46050,1
46051,1
46052,1
15908,4
15909,4
15910,4
20507,3
28059,2
28060,2
28061,2
28062,2
28063,2
9826,7
46053,1
46054,1
4492,17
11090,6
6105,12
6106,12
6107,12
11091,6
6108,12
11092,6
11093,6
6109,12
6475,11
11094,6
11095,6
11096,6
6110,12
6111,12
11097,6
6476,11
6112,12
11098,6
11099,6
6113,12
6477,11
11100,6
6114,12
6478,11
11101,6
6479,11
11102,6
6115,12
6116,12
11103,6
12767,5
6117,12
6118,12
11104,6
6119,12
11105,6
6120,12
11106,6
6121,12
6122,12
6123,12
12768,5
6480,11
11107,6
11108,6
12769,5
6124,12
6125,12
6481,11
6126,12
11109,6
5683,13
20508,3
20509,3
20510,3
20511,3
20512,3
20513,3
20514,3
46055,1
15911,4
15912,4
46056,1
8191,8
8192,8
15913,4
15914,4
4918,16
20515,3
15915,4
28064,2
28065,2
15916,4
15917,4
11110,6
11111,6
11112,6
11113,6
11114,6
11115,6
11116,6
11117,6
11118,6
11119,6
11120,6
11121,6
11122,6
11123,6
11124,6
11125,6
11126,6
11127,6
11128,6
11129,6
11130,6
11131,6
11132,6
11133,6
11134,6
11135,6
15918,4
46057,1
5684,13
4338,18
8193,8
8194,8
8195,8
8196,8
8197,8
11136,6
11137,6
8198,8
6127,12
6128,12
6129,12
9827,7
15919,4
15920,4
28066,2
28067,2
28068,2
28069,2
28070,2
28071,2
28072,2
15921,4
20516,3
11138,6
20517,3
4919,16
20518,3
20519,3
20520,3
20521,3
20522,3
46058,1
46059,1
20523,3
12770,5
12771,5
12772,5
12773,5
8199,8
6130,12
6131,12
6132,12
11139,6
11140,6
11141,6
15922,4
28073,2
28074,2
3613,22
3536,23
4339,18
12774,5
15923,4
46060,1
20524,3
28075,2
28076,2
20525,3
20526,3
28077,2
28078,2
20527,3
8200,8
8201,8
8202,8
8203,8
8204,8
8205,8
8206,8
8207,8
8208,8
28079,2
28080,2
15924,4
28081,2
28082,2
20528,3
20529,3
28083,2
28084,2
28085,2
28086,2
28087,2
28088,2
5685,13
15925,4
8209,8
8210,8
8211,8
11142,6
15926,4
11143,6
15927,4
46061,1
15928,4
15929,4
20530,3
46062,1
5207,15
11144,6
11145,6
28089,2
28090,2
11146,6
12775,5
20531,3
8212,8
8213,8
11147,6
8214,8
4920,16
4921,16
15930,4
12776,5
15931,4
15932,4
15933,4
15934,4
20532,3
20533,3
20534,3
20535,3
20536,3
20537,3
28091,2
28092,2
28093,2
28094,2
28095,2
28096,2
28097,2
28098,2
28099,2
28100,2
20538,3
20539,3
20540,3
28101,2
28102,2
28103,2
28104,2
28105,2
28106,2
28107,2
28108,2
28109,2
28110,2
28111,2
28112,2
28113,2
28114,2
28115,2
28116,2
28117,2
28118,2
28119,2
28120,2
28121,2
28122,2
28123,2
28124,2
28125,2
28126,2
28127,2
28128,2
46063,1
12777,5
7519,9
7520,9
11148,6
8215,8
12778,5
12779,5
12780,5
12781,5
12782,5
12783,5
12784,5
28129,2
15935,4
4493,17
4494,17
3867,20
15936,4
11149,6
15937,4
11150,6
12785,5
9828,7
20541,3
20542,3
20543,3
20544,3
20545,3
20546,3
20547,3
20548,3
20549,3
46064,1
46065,1
20550,3
20551,3
20552,3
20553,3
20554,3
20555,3
20556,3
20557,3
20558,3
20559,3
46066,1
20560,3
20561,3
20562,3
12786,5
12787,5
12788,5
12789,5
5208,15
9829,7
9830,7
20563,3
8216,8
8217,8
8218,8
15938,4
46067,1
46068,1
15939,4
2532,32
3168,26
5686,13
6133,12
9831,7
12790,5
12791,5
12792,5
12793,5
12794,5
46069,1
46070,1
46071,1
46072,1
11151,6
20564,3
20565,3
5687,13
5688,13
20566,3
15940,4
46073,1
20567,3
20568,3
20569,3
28130,2
7521,9
8219,8
8220,8
8221,8
8222,8
8223,8
8224,8
8225,8
8226,8
8227,8
8228,8
8229,8
8230,8
8231,8
8232,8
8233,8
8234,8
8235,8
8236,8
8237,8
8238,8
8239,8
